20966917,Los Angeles,Los Angeles,90002,33.939065,-118.251366,http://www.zillow.com/homedetails/1307-E-107th-St-Los-Angeles-CA-90002/20966917_zpid/,"$409,000 "
20959336,Los Angeles,Los Angeles,90002,33.939883,-118.261498,http://www.zillow.com/homedetails/742-E-106th-St-Los-Angeles-CA-90002/20959336_zpid/,"$349,900 "
20954699,Los Angeles,Los Angeles,90002,33.956713,-118.241568,http://www.zillow.com/homedetails/8806-Beach-St-Los-Angeles-CA-90002/20954699_zpid/,"$424,000 "
20957013,Los Angeles,Los Angeles,90002,33.951475,-118.239964,http://www.zillow.com/homedetails/9403-Bandera-St-Los-Angeles-CA-90002/20957013_zpid/,"$420,000 "
20954698,Los Angeles,Los Angeles,90002,33.956782,-118.241568,http://www.zillow.com/homedetails/8804-Beach-St-Los-Angeles-CA-90002/20954698_zpid/,"$424,000 "
20954542,Los Angeles,Los Angeles,90002,33.956599,-118.246453,http://www.zillow.com/homedetails/1523-E-89th-St-Los-Angeles-CA-90002/20954542_zpid/,"$479,000 "
68978827,Los Angeles,Los Angeles,90002,33.949042,-118.256803,http://www.zillow.com/homedetails/9607-Clovis-Ave-Los-Angeles-CA-90002/68978827_zpid/,"$359,900 "
20957002,Los Angeles,Los Angeles,90002,33.952019,-118.240432,http://www.zillow.com/homedetails/9314-Holmes-Ave-Los-Angeles-CA-90002/20957002_zpid/,"$550,000 "
20955688,Los Angeles,Los Angeles,90002,33.949398,-118.238248,http://www.zillow.com/homedetails/9538-Wilmington-Ave-Los-Angeles-CA-90002/20955688_zpid/,"$269,900 "
20945205,Los Angeles,Los Angeles,90003,33.966764,-118.272885,http://www.zillow.com/homedetails/126-E-80th-St-Los-Angeles-CA-90003/20945205_zpid/,"$449,000 "
20966407,Los Angeles,Los Angeles,90003,33.941654,-118.266661,http://www.zillow.com/homedetails/418-E-104th-St-Los-Angeles-CA-90003/20966407_zpid/,$656K
20952761,Los Angeles,Los Angeles,90003,33.958352,-118.270334,http://www.zillow.com/homedetails/239-E-87th-Pl-Los-Angeles-CA-90003/20952761_zpid/,"$550,000 "
20952428,Los Angeles,Los Angeles,90003,33.957786,-118.272083,http://www.zillow.com/homedetails/150-E-87th-Pl-Los-Angeles-CA-90003/20952428_zpid/,"$699,000 "
20952820,Los Angeles,Los Angeles,90003,33.955027,-118.266711,http://www.zillow.com/homedetails/8917-Mettler-Ave-Los-Angeles-CA-90003/20952820_zpid/,"$359,900 "
20929839,Los Angeles,Los Angeles,90003,33.983954,-118.277633,http://www.zillow.com/homedetails/244-W-61st-St-Los-Angeles-CA-90003/20929839_zpid/,"$320,000 "
20930385,Los Angeles,Los Angeles,90003,33.981125,-118.269242,http://www.zillow.com/homedetails/6410-S-San-Pedro-St-Los-Angeles-CA-90003/20930385_zpid/,"$439,900 "
20952760,Los Angeles,Los Angeles,90003,33.958352,-118.270203,http://www.zillow.com/homedetails/243-E-87th-Pl-Los-Angeles-CA-90003/20952760_zpid/,"$700,000 "
20940933,Los Angeles,Los Angeles,90003,33.972353,-118.264845,http://www.zillow.com/homedetails/7418-Avalon-Blvd-Los-Angeles-CA-90003/20940933_zpid/,"$230,000 "
65243228,Los Angeles,Los Angeles,90003,33.939856,-118.274208,http://www.zillow.com/homedetails/10607-S-Main-St-Los-Angeles-CA-90003/65243228_zpid/,"$449,000 "
20952383,Los Angeles,Los Angeles,90003,33.952185,-118.274812,http://www.zillow.com/homedetails/125-W-93rd-St-Los-Angeles-CA-90003/20952383_zpid/,"$379,900 "
20966269,Los Angeles,Los Angeles,90003,33.94219,-118.268423,http://www.zillow.com/homedetails/331-E-104th-St-Los-Angeles-CA-90003/20966269_zpid/,"$699,000 "
20959500,Los Angeles,Los Angeles,90003,33.945862,-118.272375,http://www.zillow.com/homedetails/139-E-Century-Blvd-Los-Angeles-CA-90003/20959500_zpid/,"$285,000 "
20946229,Los Angeles,Los Angeles,90003,33.968172,-118.275935,http://www.zillow.com/homedetails/159-W-79th-St-Los-Angeles-CA-90003/20946229_zpid/,"$359,000 "
20966047,Los Angeles,Los Angeles,90003,33.945321,-118.26585,http://www.zillow.com/homedetails/442-E-Century-Blvd-Los-Angeles-CA-90003/20966047_zpid/,"$359,000 "
20940374,Los Angeles,Los Angeles,90003,33.974085,-118.270746,http://www.zillow.com/homedetails/231-E-73rd-St-Los-Angeles-CA-90003/20940374_zpid/,"$555,000 "
20959589,Los Angeles,Los Angeles,90003,33.949908,-118.271975,http://www.zillow.com/homedetails/150-E-95th-St-Los-Angeles-CA-90003/20959589_zpid/,"$370,000 "
20945519,Los Angeles,Los Angeles,90003,33.96165,-118.272202,http://www.zillow.com/homedetails/146-E-84th-Pl-Los-Angeles-CA-90003/20945519_zpid/,"$339,900 "
20952442,Los Angeles,Los Angeles,90003,33.957427,-118.272348,http://www.zillow.com/homedetails/143-E-88th-St-Los-Angeles-CA-90003/20952442_zpid/,"$399,000 "
20966270,Los Angeles,Los Angeles,90003,33.94219,-118.268291,http://www.zillow.com/homedetails/335-E-104th-St-Los-Angeles-CA-90003/20966270_zpid/,"$709,000 "
20945941,Los Angeles,Los Angeles,90003,33.974005,-118.274745,http://www.zillow.com/homedetails/121-W-73rd-St-Los-Angeles-CA-90003/20945941_zpid/,"$515,000 "
82875460,Los Angeles,Los Angeles,90003,33.940717,-118.273508,http://www.zillow.com/homedetails/10508-S-Main-St-Los-Angeles-CA-90003/82875460_zpid/,"$509,999 "
95609345,Los Angeles,Los Angeles,90004,34.074119,-118.294548,http://www.zillow.com/homedetails/147-N-Berendo-St-203-Los-Angeles-CA-90004/95609345_zpid/,"$639,000 "
20779567,Los Angeles,Los Angeles,90004,34.074821,-118.321899,http://www.zillow.com/homedetails/205-N-Beachwood-Dr-Los-Angeles-CA-90004/20779567_zpid/,"$1,795,000 "
20779461,Los Angeles,Los Angeles,90004,34.071274,-118.324463,http://www.zillow.com/homedetails/162-S-Lucerne-Blvd-Los-Angeles-CA-90004/20779461_zpid/,"$1,950,000 "
20782344,Los Angeles,Los Angeles,90004,34.082507,-118.331509,http://www.zillow.com/homedetails/647-Wilcox-Ave-APT-2E-Los-Angeles-CA-90004/20782344_zpid/,"$575,000 "
63789283,Los Angeles,Los Angeles,90004,34.0728,-118.310775,http://www.zillow.com/homedetails/4568-W-1st-St-APT-301-Los-Angeles-CA-90004/63789283_zpid/,"$580,000 "
20781725,Los Angeles,Los Angeles,90004,34.082229,-118.314656,http://www.zillow.com/homedetails/5131-La-Vista-Ct-Los-Angeles-CA-90004/20781725_zpid/,"$465,000 "
20782150,Los Angeles,Los Angeles,90004,34.077486,-118.31383,http://www.zillow.com/homedetails/355-N-Wilton-Pl-Los-Angeles-CA-90004/20782150_zpid/,"$1,250,000 "
20782599,Los Angeles,Los Angeles,90004,34.082519,-118.322958,http://www.zillow.com/homedetails/627-N-Gower-St-Los-Angeles-CA-90004/20782599_zpid/,"$1,325,000 "
2096849923,Los Angeles,Los Angeles,90004,34.080425,-118.306076,http://www.zillow.com/homedetails/517-N-Hobart-Blvd-Los-Angeles-CA-90004/2096849923_zpid/,"$3,150,000 "
20783336,Los Angeles,Los Angeles,90004,34.076401,-118.318125,http://www.zillow.com/homedetails/301-N-Bronson-Ave-Los-Angeles-CA-90004/20783336_zpid/,"$1,599,000 "
20779265,Los Angeles,Los Angeles,90004,34.073597,-118.327803,http://www.zillow.com/homedetails/115-N-Rossmore-Ave-Los-Angeles-CA-90004/20779265_zpid/,"$7,950,000 "
20781803,Los Angeles,Los Angeles,90004,34.081507,-118.310434,http://www.zillow.com/homedetails/557-N-Manhattan-Pl-Los-Angeles-CA-90004/20781803_zpid/,"$769,000 "
20781391,Los Angeles,Los Angeles,90004,34.080811,-118.302698,http://www.zillow.com/homedetails/4511-Gilbert-Pl-Los-Angeles-CA-90004/20781391_zpid/,"$649,000 "
20783703,Los Angeles,Los Angeles,90004,34.082183,-118.337736,http://www.zillow.com/homedetails/607-N-Mccadden-Pl-Los-Angeles-CA-90004/20783703_zpid/,"$2,949,000 "
20779640,Los Angeles,Los Angeles,90004,34.072197,-118.321562,http://www.zillow.com/homedetails/147-S-Plymouth-Blvd-Los-Angeles-CA-90004/20779640_zpid/,"$5,799,000 "
2095083488,Los Angeles,Los Angeles,90004,34.073818,-118.295791,http://www.zillow.com/homedetails/135-N-Catalina-St-Los-Angeles-CA-90004/2095083488_zpid/,"$1,290,000 "
20779602,Los Angeles,Los Angeles,90004,34.074408,-118.321304,http://www.zillow.com/homedetails/130-N-Beachwood-Dr-Los-Angeles-CA-90004/20779602_zpid/,"$2,659,000 "
20780095,Los Angeles,Los Angeles,90004,34.072094,-118.314201,http://www.zillow.com/homedetails/138-Wilton-Dr-Los-Angeles-CA-90004/20780095_zpid/,"$2,199,000 "
2109701894,Los Angeles,Los Angeles,90004,34.080036,-118.313987,http://www.zillow.com/homedetails/5100-Maplewood-Ave-Los-Angeles-CA-90004/2109701894_zpid/,"$8,500,000 "
20784002,Los Angeles,Los Angeles,90004,34.079686,-118.336894,http://www.zillow.com/homedetails/444-N-Mccadden-Pl-Los-Angeles-CA-90004/20784002_zpid/,"$3,799,000 "
20781857,Los Angeles,Los Angeles,90004,34.080933,-118.313215,http://www.zillow.com/homedetails/522-N-Wilton-Pl-Los-Angeles-CA-90004/20781857_zpid/,"$929,000 "
95609566,Los Angeles,Los Angeles,90004,34.079662,-118.31469,http://www.zillow.com/homedetails/5037-Rosewood-Ave-APT-203-Los-Angeles-CA-90004/95609566_zpid/,"$749,000 "
2095313977,Los Angeles,Los Angeles,90004,34.080268,-118.303245,http://www.zillow.com/homedetails/508-510-N-Kingsley-Dr-Los-Angeles-CA-90004/2095313977_zpid/,"$690,000 "
72107763,Los Angeles,Los Angeles,90004,34.080036,-118.314857,http://www.zillow.com/homedetails/5132-Maplewood-Ave-APT-308-Los-Angeles-CA-90004/72107763_zpid/,"$799,000 "
