2097702095,San Diego,Campo,91906,32.672005,-116.482681,http://www.zillow.com/homedetails/00-Hwy-94-Star-Ranch-Rd-Campo-CA-91906/2097702095_zpid/,"$299,000 "
17188245,San Diego,Campo,91906,32.630355,-116.431789,http://www.zillow.com/homedetails/33259-Shockey-Truck-Trl-Campo-CA-91906/17188245_zpid/,"$349,000 "
2095357623,San Diego,Campo,91906,32.643514,-116.447683,http://www.zillow.com/homedetails/Highway-94-3-Campo-CA-91906/2095357623_zpid/,"$69,900 "
2095609212,San Diego,Campo,91906,32.672005,-116.482683,http://www.zillow.com/homedetails/000-Far-Valley-Rd-78-Campo-CA-91906/2095609212_zpid/,"$100,000 "
2095872990,San Diego,Campo,91906,32.661706,-116.459627,http://www.zillow.com/homedetails/1973-Campo-Truck-Campo-CA-91906/2095872990_zpid/,"$1,990,000 "
102667713,San Diego,Campo,91906,32.680666,-116.424851,http://www.zillow.com/homedetails/2445-La-Posta-Rd-Campo-CA-91906/102667713_zpid/,"$1,250,000 "
2096331231,San Diego,Campo,91906,32.672005,-116.482683,http://www.zillow.com/homedetails/000-E-Hwy-94-Campo-CA-91906/2096331231_zpid/,"$369,000 "
17131167,San Diego,Bonita,91908,32.676153,-117.051967,http://www.zillow.com/homedetails/2618-Calle-Quebrada-San-Diego-CA-92139/17131167_zpid/,"$459,000 "
2120785129,San Diego,Bonita,91908,32.644947,-117.068794,http://www.zillow.com/homedetails/21-F-St-Chula-Vista-CA-91910/2120785129_zpid/,"$1,498,000 "
17038760,San Diego,Bonita,91908,32.755101,-117.002166,http://www.zillow.com/homedetails/4201-Woodland-Dr-La-Mesa-CA-91941/17038760_zpid/,"$949,900 "
2101377554,San Diego,Bonita,91908,32.752586,-117.113426,http://www.zillow.com/homedetails/4158-37th-St-San-Diego-CA-92105/2101377554_zpid/,"$499,900 "
67094497,San Diego,Bonita,91908,32.669421,-116.981906,http://www.zillow.com/homedetails/257-Aventura-Dr-UNIT-1-Chula-Vista-CA-91914/67094497_zpid/,"$375,000 "
68975127,San Diego,Bonita,91908,32.629154,-116.97716,http://www.zillow.com/homedetails/1372-Nicolette-Ave-UNIT-1632-Chula-Vista-CA-91913/68975127_zpid/,"$299,000 "
17116961,San Diego,Bonita,91908,32.712589,-116.989,http://www.zillow.com/homedetails/914-Luther-Dr-Spring-Valley-CA-91977/17116961_zpid/,"$435,000 "
17151081,San Diego,Bonita,91908,32.616605,-117.131324,http://www.zillow.com/homedetails/9-Aruba-Bnd-Coronado-CA-92118/17151081_zpid/,"$1,179,000 "
99359689,San Diego,Bonita,91908,32.669753,-116.994407,http://www.zillow.com/homedetails/152-Avenida-Altamira-Chula-Vista-CA-91914/99359689_zpid/,"$930,000 "
17095557,San Diego,Bonita,91908,32.687981,-117.074974,http://www.zillow.com/homedetails/433-Rachael-Ave-National-City-CA-91950/17095557_zpid/,"$479,900 "
99529906,San Diego,Bonita,91908,32.630974,-117.00855,http://www.zillow.com/homedetails/1003-Via-Miraleste-Chula-Vista-CA-91910/99529906_zpid/,"$559,900 "
17042883,San Diego,Bonita,91908,32.74566,-116.933798,http://www.zillow.com/homedetails/11354-Via-Rancho-San-Diego-UNIT-E-El-Cajon-CA-92019/17042883_zpid/,"$399,000 "
2095520227,San Diego,Bonita,91908,32.650864,-117.070256,http://www.zillow.com/homedetails/124-Hilltop-Dr-Chula-Vista-CA-91910/2095520227_zpid/,"$1,499,000 "
2095757215,San Diego,Bonita,91908,32.58377,-117.10378,http://www.zillow.com/homedetails/1381-Palm-Ave-SPC-41-San-Diego-CA-92154/2095757215_zpid/,"$89,900 "
